CustomerID,DateTime,BookToMarket,BusinessPosition,BusinessType,Businessvolume,EquipmentPrice,HoursUsage,Marketcap,MonthlyMaintenance,Noofdevices,NumberOfEmployees,ProductWeight,Profit,TotalRevenue,category,BusinessPosition_Stable,BusinessPosition_Growth,BusinessPosition_Decline,BusinessType_1,BusinessType_2,BusinessType_3,BusinessType_4,category_Power_Tools,category_Hilti_Services,category_Contractor_Services,category_Fastners_Firestop_Strut,Rank
98761346,Apr-18,0.91,Decline,1,1,7903,10,4,881,50,750,379,0.46,8,Hilti Services,0,0,1,1,0,0,0,0,1,0,0,2
98761346,Apr-18,2.99,Decline,1,1,6997,11,4,1025,23,750,132,0.92,2,Contractor Services,0,0,1,1,0,0,0,0,0,1,0,3
98761346,Apr-18,2.94,Decline,1,2,9650,2,2,2947,54,750,106,0.74,1,Fastners Firestop Strut,0,0,1,1,0,0,0,0,0,0,1,3
98761347,Apr-18,1.53,Decline,1,2,6022,9,1,1227,49,350,873,0.52,4,Power Tools,0,0,1,1,0,0,0,1,0,0,0,3
98761347,Apr-18,2.1,Decline,1,2,5262,13,2,1708,49,350,194,0.93,6,Hilti Services,0,0,1,1,0,0,0,0,1,0,0,1
98761347,Apr-18,1.69,Decline,1,1,4966,7,1,2183,45,350,234,0.73,8,Contractor Services,0,0,1,1,0,0,0,0,0,1,0,3
98761347,Apr-18,2.33,Decline,1,1,4006,9,3,2316,40,350,133,0.62,9,Fastners Firestop Strut,0,0,1,1,0,0,0,0,0,0,1,1
98761348,Apr-18,1.3,Decline,1,3,1116,7,1,2716,56,500,227,0.53,1,Power Tools,0,0,1,1,0,0,0,1,0,0,0,3
98761348,Apr-18,2.53,Decline,1,1,7826,8,6,1180,42,500,450,0.94,4,Hilti Services,0,0,1,1,0,0,0,0,1,0,0,3
98761348,Apr-18,0.39,Decline,1,2,7003,3,7,4191,43,500,446,0.36,9,Contractor Services,0,0,1,1,0,0,0,0,0,1,0,2
98761348,Apr-18,2.41,Decline,1,1,5275,1,4,3818,21,500,961,0.94,8,Fastners Firestop Strut,0,0,1,1,0,0,0,0,0,0,1,1
98761349,Apr-18,1.19,Decline,1,1,2537,3,7,1610,47,800,591,0.9,4,Power Tools,0,0,1,1,0,0,0,1,0,0,0,3
98761349,Apr-18,1.89,Decline,1,2,5451,15,1,3313,57,800,246,0.58,6,Hilti Services,0,0,1,1,0,0,0,0,1,0,0,3
98761349,Apr-18,1.47,Decline,1,1,3222,15,4,2420,65,800,794,0.65,8,Contractor Services,0,0,1,1,0,0,0,0,0,1,0,1
98761349,Apr-18,1.41,Decline,1,2,7109,9,10,4981,61,800,786,0.71,4,Fastners Firestop Strut,0,0,1,1,0,0,0,0,0,0,1,1
98761350,Apr-18,2.6,Decline,1,1,6864,13,1,1014,49,800,318,0.62,5,Power Tools,0,0,1,1,0,0,0,1,0,0,0,3
98761350,Apr-18,2.26,Decline,1,1,7002,15,10,1655,31,800,324,0.84,10,Hilti Services,0,0,1,1,0,0,0,0,1,0,0,2
98761350,Apr-18,1.86,Decline,1,1,777,10,1,4107,10,800,225,0.74,1,Contractor Services,0,0,1,1,0,0,0,0,0,1,0,2
98761350,Apr-18,2.84,Decline,1,1,6113,3,6,2084,66,800,837,0.72,4,Fastners Firestop Strut,0,0,1,1,0,0,0,0,0,0,1,2
98761351,Apr-18,2.69,Decline,1,3,426,13,8,1967,59,1000,525,0.68,6,Power Tools,0,0,1,1,0,0,0,1,0,0,0,3
98761351,Apr-18,2.44,Decline,1,2,878,1,8,3734,21,1000,534,0.25,5,Hilti Services,0,0,1,1,0,0,0,0,1,0,0,3
98761351,Apr-18,0.67,Decline,1,1,4303,5,5,4628,45,1000,763,0.17,6,Contractor Services,0,0,1,1,0,0,0,0,0,1,0,1
98761351,Apr-18,2.35,Decline,1,1,9462,1,2,1135,11,1000,383,0.72,4,Fastners Firestop Strut,0,0,1,1,0,0,0,0,0,0,1,3
98761352,Apr-18,2.57,Decline,1,3,3293,2,4,971,45,4400,245,0.67,3,Power Tools,0,0,1,1,0,0,0,1,0,0,0,2
98761352,Apr-18,0.39,Decline,1,3,264,5,8,2287,51,4400,697,0.3,1,Hilti Services,0,0,1,1,0,0,0,0,1,0,0,1
98761352,Apr-18,0.82,Decline,1,2,5106,16,4,3935,28,4400,381,0.89,1,Contractor Services,0,0,1,1,0,0,0,0,0,1,0,1
98761352,Apr-18,0.46,Decline,1,3,768,12,6,1281,41,4400,445,0.62,1,Fastners Firestop Strut,0,0,1,1,0,0,0,0,0,0,1,3
98761383,Apr-18,0.87,Stable,1,3,9521,11,6,3352,43,37,159,0.61,6,Power Tools,1,0,0,1,0,0,0,1,0,0,0,2
98761383,Apr-18,1.67,Stable,1,2,4143,15,8,3616,46,37,158,0.24,10,Hilti Services,1,0,0,1,0,0,0,0,1,0,0,3
98761383,Apr-18,1.57,Stable,1,3,9733,1,6,1180,21,37,208,0.46,5,Contractor Services,1,0,0,1,0,0,0,0,0,1,0,1
98761383,Apr-18,2.32,Stable,1,3,1737,2,4,4805,33,37,230,0.39,10,Fastners Firestop Strut,1,0,0,1,0,0,0,0,0,0,1,2
98761384,Apr-18,1.04,Decline,1,2,1380,16,1,2477,33,7500,740,0.44,1,Power Tools,0,0,1,1,0,0,0,1,0,0,0,3
98761384,Apr-18,1.67,Decline,1,3,8861,14,2,3973,26,7500,692,0.83,3,Hilti Services,0,0,1,1,0,0,0,0,1,0,0,1
98761384,Apr-18,2.16,Decline,1,2,1617,9,1,2703,65,7500,959,0.29,6,Contractor Services,0,0,1,1,0,0,0,0,0,1,0,2
98761384,Apr-18,2.68,Decline,1,2,8798,9,10,1532,63,7500,527,0.65,6,Fastners Firestop Strut,0,0,1,1,0,0,0,0,0,0,1,3
98761385,Apr-18,0.92,Stable,1,1,2454,9,6,4045,35,3500,902,0.55,3,Power Tools,1,0,0,1,0,0,0,1,0,0,0,1
98761385,Apr-18,1.76,Stable,1,1,5076,2,6,2867,55,3500,880,0.27,9,Hilti Services,1,0,0,1,0,0,0,0,1,0,0,2
98761385,Apr-18,1.94,Stable,1,2,5776,8,2,2293,58,3500,252,0.85,9,Contractor Services,1,0,0,1,0,0,0,0,0,1,0,2
98761385,Apr-18,1.55,Stable,1,2,7510,8,1,4957,49,3500,430,0.48,8,Fastners Firestop Strut,1,0,0,1,0,0,0,0,0,0,1,2
98761386,Apr-18,2.69,Stable,1,2,1313,10,3,4381,18,180,145,0.18,2,Power Tools,1,0,0,1,0,0,0,1,0,0,0,3
98761386,Apr-18,1.32,Stable,1,1,7874,11,2,1763,17,180,709,0.94,6,Hilti Services,1,0,0,1,0,0,0,0,1,0,0,3
98761386,Apr-18,1.97,Stable,1,2,4484,3,10,1576,57,180,578,0.14,6,Contractor Services,1,0,0,1,0,0,0,0,0,1,0,3
98761386,Apr-18,0.72,Stable,1,2,714,9,7,3420,40,180,685,0.11,9,Fastners Firestop Strut,1,0,0,1,0,0,0,0,0,0,1,3
98761387,Apr-18,1.26,Stable,1,3,6219,10,6,3758,32,150,242,0.98,3,Power Tools,1,0,0,1,0,0,0,1,0,0,0,1
98761387,Apr-18,1.15,Stable,1,2,9536,2,7,672,66,150,100,0.88,7,Hilti Services,1,0,0,1,0,0,0,0,1,0,0,1
98761387,Apr-18,1.69,Stable,1,1,8700,1,8,4533,15,150,686,0.63,1,Contractor Services,1,0,0,1,0,0,0,0,0,1,0,1
98761387,Apr-18,2.84,Stable,1,1,7993,4,4,2209,51,150,997,0.53,6,Fastners Firestop Strut,1,0,0,1,0,0,0,0,0,0,1,1
98761388,Apr-18,2.62,Stable,1,1,5618,12,8,640,33,3500,795,0.14,2,Power Tools,1,0,0,1,0,0,0,1,0,0,0,2
98761388,Apr-18,2.14,Stable,1,2,7069,9,7,4651,39,3500,954,0.17,5,Hilti Services,1,0,0,1,0,0,0,0,1,0,0,2
98761388,Apr-18,0.63,Stable,1,1,4330,6,10,2143,69,3500,106,0.92,1,Contractor Services,1,0,0,1,0,0,0,0,0,1,0,3
98761388,Apr-18,2.31,Stable,1,3,1827,11,1,1488,32,3500,356,0.56,5,Fastners Firestop Strut,1,0,0,1,0,0,0,0,0,0,1,2
98761389,Apr-18,1.87,Stable,1,2,5899,6,8,1594,62,3500,516,0.13,1,Power Tools,1,0,0,1,0,0,0,1,0,0,0,2
98761389,Apr-18,0.85,Stable,1,2,4008,10,1,1698,10,3500,866,0.8,2,Hilti Services,1,0,0,1,0,0,0,0,1,0,0,3
98761389,Apr-18,0.55,Stable,1,1,1241,1,6,2725,33,3500,960,0.38,9,Contractor Services,1,0,0,1,0,0,0,0,0,1,0,2
98761389,Apr-18,0.33,Stable,1,3,7761,13,2,2052,38,3500,982,0.72,1,Fastners Firestop Strut,1,0,0,1,0,0,0,0,0,0,1,2
98761390,Apr-18,1.74,Stable,1,3,7340,4,10,1403,23,7,646,0.68,8,Power Tools,1,0,0,1,0,0,0,1,0,0,0,1
98761390,Apr-18,1.74,Stable,1,3,5610,2,8,3335,64,7,776,0.9,9,Hilti Services,1,0,0,1,0,0,0,0,1,0,0,3
98761390,Apr-18,2.22,Stable,1,2,4142,12,1,3812,28,7,317,0.34,8,Contractor Services,1,0,0,1,0,0,0,0,0,1,0,3
98761390,Apr-18,0.88,Stable,1,3,7462,3,1,2873,13,7,609,0.49,4,Fastners Firestop Strut,1,0,0,1,0,0,0,0,0,0,1,1
98761391,Apr-18,0.81,Stable,1,3,6055,3,7,3729,23,6,805,0.63,5,Power Tools,1,0,0,1,0,0,0,1,0,0,0,1
98761391,Apr-18,1.08,Stable,1,3,7221,15,6,1008,28,6,348,0.14,5,Hilti Services,1,0,0,1,0,0,0,0,1,0,0,3
98761391,Apr-18,1.13,Stable,1,2,8344,11,2,1010,13,6,255,0.7,4,Contractor Services,1,0,0,1,0,0,0,0,0,1,0,1
98761391,Apr-18,1.23,Stable,1,1,4644,15,9,983,20,6,618,0.13,6,Fastners Firestop Strut,1,0,0,1,0,0,0,0,0,0,1,3
98761392,Apr-18,1.25,Stable,1,1,4470,3,5,2932,15,3500,439,0.44,6,Power Tools,1,0,0,1,0,0,0,1,0,0,0,2
98761392,Apr-18,0.84,Stable,1,1,9500,10,6,1924,34,3500,987,0.25,10,Hilti Services,1,0,0,1,0,0,0,0,1,0,0,2
98761392,Apr-18,2.53,Stable,1,3,6553,11,6,3237,10,3500,538,0.47,5,Contractor Services,1,0,0,1,0,0,0,0,0,1,0,2
98761392,Apr-18,1.54,Stable,1,2,8217,3,3,4603,22,3500,785,0.75,2,Fastners Firestop Strut,1,0,0,1,0,0,0,0,0,0,1,1
98761278,Apr-18,2.33,Growth,2,2,3048,2,10,3036,33,3500,397,0.13,9,Power Tools,0,1,0,0,1,0,0,1,0,0,0,3
98761278,Apr-18,2.48,Growth,2,1,6826,12,1,2595,48,3500,738,0.73,2,Hilti Services,0,1,0,0,1,0,0,0,1,0,0,3
98761278,Apr-18,0.47,Growth,2,3,2839,9,4,4955,54,3500,484,0.61,6,Contractor Services,0,1,0,0,1,0,0,0,0,1,0,3
98761278,Apr-18,1.03,Growth,2,3,3285,5,10,2620,49,3500,740,0.63,5,Fastners Firestop Strut,0,1,0,0,1,0,0,0,0,0,1,1
98761279,Apr-18,2.14,Growth,2,1,6070,12,7,3819,30,3500,929,0.4,9,Power Tools,0,1,0,0,1,0,0,1,0,0,0,1
98761279,Apr-18,1.19,Growth,2,3,3501,6,3,2723,61,3500,862,0.31,9,Hilti Services,0,1,0,0,1,0,0,0,1,0,0,1
98761279,Apr-18,1.43,Growth,2,2,8040,2,3,4950,18,3500,367,0.58,8,Contractor Services,0,1,0,0,1,0,0,0,0,1,0,1
98761279,Apr-18,1.51,Growth,2,3,9661,9,3,1116,15,3500,357,0.17,10,Fastners Firestop Strut,0,1,0,0,1,0,0,0,0,0,1,3
98761280,Apr-18,0.97,Growth,2,3,3362,2,8,1367,46,3500,979,0.31,7,Power Tools,0,1,0,0,1,0,0,1,0,0,0,3
98761280,Apr-18,2.08,Growth,2,1,8295,11,6,2941,10,3500,973,0.98,1,Hilti Services,0,1,0,0,1,0,0,0,1,0,0,2
98761280,Apr-18,2.9,Growth,2,2,4757,3,5,1267,33,3500,725,0.32,6,Contractor Services,0,1,0,0,1,0,0,0,0,1,0,3
98761280,Apr-18,1.2,Growth,2,3,7840,1,8,2337,30,3500,441,0.84,8,Fastners Firestop Strut,0,1,0,0,1,0,0,0,0,0,1,1
98761281,Apr-18,2.57,Growth,2,3,5269,12,9,721,50,33,106,0.59,8,Power Tools,0,1,0,0,1,0,0,1,0,0,0,1
98761281,Apr-18,1.1,Growth,2,2,3306,1,7,2323,46,33,300,0.34,10,Hilti Services,0,1,0,0,1,0,0,0,1,0,0,2
98761281,Apr-18,2.04,Growth,2,1,7064,2,9,1793,38,33,580,0.27,2,Contractor Services,0,1,0,0,1,0,0,0,0,1,0,2
98761281,Apr-18,0.5,Growth,2,2,5411,15,2,4385,45,33,220,0.98,4,Fastners Firestop Strut,0,1,0,0,1,0,0,0,0,0,1,2
98761282,Apr-18,2.22,Growth,2,2,4088,2,4,1422,34,34,975,0.19,10,Power Tools,0,1,0,0,1,0,0,1,0,0,0,3
98761282,Apr-18,0.98,Growth,2,3,6453,5,1,1645,52,34,858,0.2,6,Hilti Services,0,1,0,0,1,0,0,0,1,0,0,1
98761282,Apr-18,0.73,Growth,2,2,864,11,7,4722,38,34,665,0.95,2,Contractor Services,0,1,0,0,1,0,0,0,0,1,0,1
98761282,Apr-18,0.94,Growth,2,3,8926,15,5,1387,26,34,248,0.99,4,Fastners Firestop Strut,0,1,0,0,1,0,0,0,0,0,1,1
98761283,Apr-18,0.4,Growth,2,2,7740,16,3,1670,36,125,671,0.64,4,Power Tools,0,1,0,0,1,0,0,1,0,0,0,3
98761283,Apr-18,1.55,Growth,2,1,1177,14,2,2212,48,125,204,0.57,1,Hilti Services,0,1,0,0,1,0,0,0,1,0,0,1
98761283,Apr-18,1.67,Growth,2,3,6383,15,9,3772,11,125,944,0.31,6,Contractor Services,0,1,0,0,1,0,0,0,0,1,0,1
98761283,Apr-18,2.08,Growth,2,2,4268,8,7,4841,33,125,134,0.78,9,Fastners Firestop Strut,0,1,0,0,1,0,0,0,0,0,1,3
98761284,Apr-18,1.49,Growth,2,3,1789,4,6,4400,14,125,899,0.32,7,Power Tools,0,1,0,0,1,0,0,1,0,0,0,3
98761284,Apr-18,0.6,Growth,2,2,4552,8,6,604,23,125,365,0.15,5,Hilti Services,0,1,0,0,1,0,0,0,1,0,0,2
98761284,Apr-18,2.38,Growth,2,2,6018,6,8,2392,69,125,257,0.71,10,Contractor Services,0,1,0,0,1,0,0,0,0,1,0,1
98761284,Apr-18,2.01,Growth,2,2,939,10,10,2736,52,125,826,0.47,10,Fastners Firestop Strut,0,1,0,0,1,0,0,0,0,0,1,3
98761285,Apr-18,0.75,Growth,2,2,9981,7,6,1835,14,7,128,0.59,9,Power Tools,0,1,0,0,1,0,0,1,0,0,0,2
98761285,Apr-18,2.28,Growth,2,1,7339,11,9,3402,45,7,905,0.52,1,Hilti Services,0,1,0,0,1,0,0,0,1,0,0,3
98761285,Apr-18,2.78,Growth,2,3,9535,13,3,2864,30,7,474,0.7,8,Contractor Services,0,1,0,0,1,0,0,0,0,1,0,2
98761285,Apr-18,2.08,Growth,2,1,1222,2,5,3118,12,7,218,0.54,4,Fastners Firestop Strut,0,1,0,0,1,0,0,0,0,0,1,1
98761286,Apr-18,0.82,Growth,2,1,6001,15,10,1096,28,3500,988,0.14,1,Power Tools,0,1,0,0,1,0,0,1,0,0,0,2
98761286,Apr-18,1.11,Growth,2,3,4004,7,6,3481,22,3500,437,0.66,4,Hilti Services,0,1,0,0,1,0,0,0,1,0,0,3
98761286,Apr-18,0.41,Growth,2,3,3069,7,9,3476,11,3500,560,0.98,10,Contractor Services,0,1,0,0,1,0,0,0,0,1,0,1
98761286,Apr-18,2.59,Growth,2,3,1159,14,7,1923,42,3500,532,0.71,8,Fastners Firestop Strut,0,1,0,0,1,0,0,0,0,0,1,1
98761287,Apr-18,1.41,Growth,2,1,3934,15,8,1759,63,7500,852,1.0,1,Power Tools,0,1,0,0,1,0,0,1,0,0,0,2
98761287,Apr-18,2.09,Growth,2,3,9245,15,3,3348,44,7500,277,0.17,2,Hilti Services,0,1,0,0,1,0,0,0,1,0,0,3
98761287,Apr-18,0.76,Growth,2,2,9789,4,7,3779,47,7500,612,0.24,2,Contractor Services,0,1,0,0,1,0,0,0,0,1,0,2
98761287,Apr-18,2.23,Growth,2,3,1171,6,9,2267,20,7500,223,0.14,9,Fastners Firestop Strut,0,1,0,0,1,0,0,0,0,0,1,1
98761288,Apr-18,1.41,Growth,2,1,2444,10,7,3569,20,750,301,0.51,2,Power Tools,0,1,0,0,1,0,0,1,0,0,0,2
98761288,Apr-18,2.59,Growth,2,2,6091,14,1,1615,40,750,166,0.89,6,Hilti Services,0,1,0,0,1,0,0,0,1,0,0,2
98761288,Apr-18,0.94,Growth,2,1,9512,4,6,3219,23,750,464,0.29,5,Contractor Services,0,1,0,0,1,0,0,0,0,1,0,3
98761288,Apr-18,2.55,Growth,2,2,7690,6,10,1770,10,750,346,0.73,6,Fastners Firestop Strut,0,1,0,0,1,0,0,0,0,0,1,1
98761289,Apr-18,1.24,Growth,2,3,2008,3,5,4972,29,42,276,0.31,5,Power Tools,0,1,0,0,1,0,0,1,0,0,0,1
98761289,Apr-18,2.92,Growth,2,2,8406,3,6,2495,34,42,623,0.3,1,Hilti Services,0,1,0,0,1,0,0,0,1,0,0,1
98761289,Apr-18,1.0,Growth,2,3,6489,6,6,1820,59,42,645,0.49,6,Contractor Services,0,1,0,0,1,0,0,0,0,1,0,3
98761289,Apr-18,1.29,Growth,2,2,3948,3,9,1663,12,42,718,0.39,6,Fastners Firestop Strut,0,1,0,0,1,0,0,0,0,0,1,2
98761290,Apr-18,2.5,Growth,2,1,2456,4,7,3295,19,350,395,0.72,9,Power Tools,0,1,0,0,1,0,0,1,0,0,0,3
98761290,Apr-18,2.52,Growth,2,2,6754,4,1,2054,29,350,395,0.43,6,Hilti Services,0,1,0,0,1,0,0,0,1,0,0,1
98761290,Apr-18,2.53,Growth,2,3,6082,13,3,1764,46,350,790,0.33,5,Contractor Services,0,1,0,0,1,0,0,0,0,1,0,2
98761290,Apr-18,1.21,Growth,2,1,1605,11,8,1503,27,350,422,0.79,8,Fastners Firestop Strut,0,1,0,0,1,0,0,0,0,0,1,1
98761291,Apr-18,2.77,Growth,2,3,434,10,9,637,24,350,922,0.29,8,Power Tools,0,1,0,0,1,0,0,1,0,0,0,2
98761291,Apr-18,0.89,Growth,2,2,9723,2,2,2060,32,350,693,0.51,1,Hilti Services,0,1,0,0,1,0,0,0,1,0,0,3
98761291,Apr-18,1.24,Growth,2,1,1865,7,1,1402,60,350,542,0.62,7,Contractor Services,0,1,0,0,1,0,0,0,0,1,0,1
98761291,Apr-18,2.67,Growth,2,2,6568,7,2,1201,67,350,327,0.56,2,Fastners Firestop Strut,0,1,0,0,1,0,0,0,0,0,1,2
98761319,Apr-18,0.62,Growth,2,2,6673,15,9,1088,20,170,457,0.2,4,Power Tools,0,1,0,0,1,0,0,1,0,0,0,2
98761319,Apr-18,0.38,Growth,2,2,4804,5,6,1935,37,170,172,0.95,3,Hilti Services,0,1,0,0,1,0,0,0,1,0,0,2
98761319,Apr-18,2.04,Growth,2,2,8474,15,10,1064,61,170,269,0.47,1,Contractor Services,0,1,0,0,1,0,0,0,0,1,0,2
98761319,Apr-18,0.92,Growth,2,2,2567,8,10,1890,22,170,355,0.65,1,Fastners Firestop Strut,0,1,0,0,1,0,0,0,0,0,1,3
98761320,Apr-18,1.68,Growth,2,2,636,3,7,4193,70,6,875,0.12,7,Power Tools,0,1,0,0,1,0,0,1,0,0,0,2
98761320,Apr-18,2.56,Growth,2,1,4935,3,3,4148,33,6,115,0.4,4,Hilti Services,0,1,0,0,1,0,0,0,1,0,0,2
98761320,Apr-18,1.6,Growth,2,2,9660,6,7,4496,61,6,878,0.59,1,Contractor Services,0,1,0,0,1,0,0,0,0,1,0,1
98761320,Apr-18,2.24,Growth,2,1,7332,5,6,3971,34,6,543,0.73,6,Fastners Firestop Strut,0,1,0,0,1,0,0,0,0,0,1,1
98761321,Apr-18,1.83,Growth,2,1,8010,6,4,3862,66,42,385,0.81,6,Power Tools,0,1,0,0,1,0,0,1,0,0,0,1
98761321,Apr-18,1.18,Growth,2,3,9800,7,10,4327,60,42,912,0.7,9,Hilti Services,0,1,0,0,1,0,0,0,1,0,0,2
98761321,Apr-18,2.88,Growth,2,3,2291,8,8,1261,70,42,716,0.48,3,Contractor Services,0,1,0,0,1,0,0,0,0,1,0,2
98761321,Apr-18,1.16,Growth,2,3,1948,10,3,980,25,42,863,0.16,8,Fastners Firestop Strut,0,1,0,0,1,0,0,0,0,0,1,2
98761322,Apr-18,0.98,Growth,2,2,7410,4,7,880,30,42,957,0.75,3,Power Tools,0,1,0,0,1,0,0,1,0,0,0,3
98761322,Apr-18,1.44,Growth,2,2,6748,6,2,2847,61,42,903,0.85,6,Hilti Services,0,1,0,0,1,0,0,0,1,0,0,3
98761322,Apr-18,0.4,Growth,2,3,4348,10,7,3447,20,42,422,0.47,7,Contractor Services,0,1,0,0,1,0,0,0,0,1,0,1
98761322,Apr-18,2.25,Growth,2,2,9280,1,1,4339,31,42,893,0.11,2,Fastners Firestop Strut,0,1,0,0,1,0,0,0,0,0,1,1
98761323,Apr-18,2.29,Stable,2,2,4519,5,5,1759,31,3500,423,0.49,7,Power Tools,1,0,0,0,1,0,0,1,0,0,0,2
98761323,Apr-18,1.38,Stable,2,2,6528,16,10,3290,26,3500,691,0.58,3,Hilti Services,1,0,0,0,1,0,0,0,1,0,0,3
98761323,Apr-18,2.54,Stable,2,3,1795,15,10,4322,45,3500,971,0.25,8,Contractor Services,1,0,0,0,1,0,0,0,0,1,0,1
98761323,Apr-18,1.74,Stable,2,3,350,12,8,2072,25,3500,749,0.67,4,Fastners Firestop Strut,1,0,0,0,1,0,0,0,0,0,1,1
98761353,Apr-18,1.53,Growth,2,3,8892,4,3,2574,49,42,670,0.6,9,Power Tools,0,1,0,0,1,0,0,1,0,0,0,3
98761353,Apr-18,0.6,Growth,2,1,3038,14,3,3439,15,42,540,0.5,4,Hilti Services,0,1,0,0,1,0,0,0,1,0,0,2
98761353,Apr-18,2.39,Growth,2,2,6479,5,4,2195,52,42,863,0.71,5,Contractor Services,0,1,0,0,1,0,0,0,0,1,0,3
98761353,Apr-18,1.76,Growth,2,2,7963,10,10,1821,22,42,371,0.22,5,Fastners Firestop Strut,0,1,0,0,1,0,0,0,0,0,1,1
98761354,Apr-18,1.64,Decline,2,3,4068,12,6,1037,62,3400,374,0.21,6,Power Tools,0,0,1,0,1,0,0,1,0,0,0,2
98761354,Apr-18,2.43,Decline,2,3,7795,16,1,4085,33,3400,972,0.29,8,Hilti Services,0,0,1,0,1,0,0,0,1,0,0,2
98761354,Apr-18,1.33,Decline,2,3,2937,4,8,4092,57,3400,287,0.45,10,Contractor Services,0,0,1,0,1,0,0,0,0,1,0,2
98761354,Apr-18,1.65,Decline,2,2,7276,10,6,510,51,3400,623,0.42,10,Fastners Firestop Strut,0,0,1,0,1,0,0,0,0,0,1,2
98761355,Apr-18,1.51,Decline,2,2,9838,1,2,3391,13,12000,735,0.29,8,Power Tools,0,0,1,0,1,0,0,1,0,0,0,3
98761355,Apr-18,1.02,Decline,2,3,9812,7,9,3348,12,12000,424,0.48,7,Hilti Services,0,0,1,0,1,0,0,0,1,0,0,3
98761355,Apr-18,1.43,Decline,2,2,3218,4,10,751,66,12000,772,0.98,10,Contractor Services,0,0,1,0,1,0,0,0,0,1,0,1
98761355,Apr-18,0.76,Decline,2,3,9548,1,10,1462,13,12000,622,0.96,10,Fastners Firestop Strut,0,0,1,0,1,0,0,0,0,0,1,2
98761356,Apr-18,0.67,Decline,2,2,1189,5,2,3237,11,170,192,0.11,2,Power Tools,0,0,1,0,1,0,0,1,0,0,0,1
98761356,Apr-18,1.8,Decline,2,1,8762,11,2,739,19,170,880,0.88,3,Hilti Services,0,0,1,0,1,0,0,0,1,0,0,3
98761356,Apr-18,2.75,Decline,2,1,8969,2,3,2885,49,170,706,0.64,5,Contractor Services,0,0,1,0,1,0,0,0,0,1,0,3
98761356,Apr-18,1.39,Decline,2,2,3860,9,9,1403,21,170,244,0.78,7,Fastners Firestop Strut,0,0,1,0,1,0,0,0,0,0,1,2
98761357,Apr-18,0.49,Decline,2,2,7283,12,3,2252,45,800,396,0.19,10,Power Tools,0,0,1,0,1,0,0,1,0,0,0,2
98761357,Apr-18,0.45,Decline,2,3,666,10,4,4052,19,800,293,0.76,9,Hilti Services,0,0,1,0,1,0,0,0,1,0,0,3
98761357,Apr-18,0.93,Decline,2,1,5484,2,9,3417,26,800,132,0.85,9,Contractor Services,0,0,1,0,1,0,0,0,0,1,0,3
98761357,Apr-18,1.52,Decline,2,2,8019,2,7,3366,27,800,873,0.34,5,Fastners Firestop Strut,0,0,1,0,1,0,0,0,0,0,1,1
98761358,Apr-18,1.57,Decline,2,1,3283,7,10,4223,24,170,688,0.18,1,Power Tools,0,0,1,0,1,0,0,1,0,0,0,1
98761358,Apr-18,1.68,Decline,2,1,1000,7,10,1251,42,170,939,0.64,10,Hilti Services,0,0,1,0,1,0,0,0,1,0,0,2
98761358,Apr-18,1.55,Decline,2,2,485,12,10,2183,30,170,772,0.83,7,Contractor Services,0,0,1,0,1,0,0,0,0,1,0,3
98761358,Apr-18,1.44,Decline,2,3,3591,3,8,3897,32,170,837,0.16,7,Fastners Firestop Strut,0,0,1,0,1,0,0,0,0,0,1,3
98761359,Apr-18,0.34,Stable,2,3,8504,3,9,1398,57,170,124,0.99,9,Power Tools,1,0,0,0,1,0,0,1,0,0,0,2
98761359,Apr-18,1.51,Stable,2,3,7686,9,2,2834,33,170,314,0.19,2,Hilti Services,1,0,0,0,1,0,0,0,1,0,0,3
98761359,Apr-18,2.25,Stable,2,3,9610,13,10,4279,15,170,717,0.37,7,Contractor Services,1,0,0,0,1,0,0,0,0,1,0,2
98761359,Apr-18,2.6,Stable,2,3,1772,8,5,2453,31,170,960,0.67,9,Fastners Firestop Strut,1,0,0,0,1,0,0,0,0,0,1,3
98761360,Apr-18,2.24,Decline,2,2,1487,5,8,3962,42,12000,779,0.25,1,Power Tools,0,0,1,0,1,0,0,1,0,0,0,2
98761360,Apr-18,2.42,Decline,2,1,8935,16,5,4123,15,12000,384,0.73,2,Hilti Services,0,0,1,0,1,0,0,0,1,0,0,1
98761360,Apr-18,1.54,Decline,2,2,4584,6,8,1978,34,12000,283,0.86,3,Contractor Services,0,0,1,0,1,0,0,0,0,1,0,3
98761360,Apr-18,1.6,Decline,2,2,9115,3,7,1619,70,12000,856,0.45,2,Fastners Firestop Strut,0,0,1,0,1,0,0,0,0,0,1,1
98761361,Apr-18,2.61,Decline,2,3,6745,9,4,4017,41,400,958,0.88,2,Power Tools,0,0,1,0,1,0,0,1,0,0,0,1
98761361,Apr-18,2.67,Decline,2,3,1581,16,9,3822,30,400,422,0.81,7,Hilti Services,0,0,1,0,1,0,0,0,1,0,0,1
98761361,Apr-18,0.43,Decline,2,3,4940,8,6,3725,69,400,334,0.61,3,Contractor Services,0,0,1,0,1,0,0,0,0,1,0,2
98761361,Apr-18,2.96,Decline,2,1,1908,13,6,1585,10,400,196,0.28,4,Fastners Firestop Strut,0,0,1,0,1,0,0,0,0,0,1,1
98761362,Apr-18,2.81,Decline,2,1,8274,14,5,1917,49,33,276,0.96,3,Power Tools,0,0,1,0,1,0,0,1,0,0,0,2
